station_id,lat,lon,name,nobs,corr_d00,diff_d00,corr_d01,corr_analysis_d01,diff_d01,corr_d02,corr_analysis_d02,diff_d02,corr_d03,corr_analysis_d03,diff_d03,corr_d04,corr_analysis_d04,diff_d04,corr_d05,corr_analysis_d05,diff_d05,corr_d06,corr_analysis_d06,diff_d06,corr_d07,corr_analysis_d07,diff_d07,corr_d08,corr_analysis_d08,diff_d08
47655099999,34.6,138.2166666,"OMAEZAKI, JA",368.0,0.8966222227688837,1.0402308093100157,0.8919893783841829,0.9532567449299513,1.0197226063326825,0.8806996148798321,0.928381984870233,1.0641388793714535,0.8594295559309049,0.9057227338147688,1.1266094272802374,0.8400466817512905,0.8784058372788509,1.1857342296786335,0.8287116216978224,0.8673055066037441,1.2094973139177616,0.7678975866347254,0.8173015823779284,1.4048934159380866,0.7208229578293249,0.7628110370434642,1.5086360444234364,0.624645368310089,0.6527361371257576,1.7012761881202703
47656099999,34.9833333,138.4,"SHIZUOKA, JA",353.0,0.8892382523547095,1.0089820555497597,0.8634709874816413,0.9627992888524896,1.0969124637867251,0.8415006662541725,0.9441501202164078,1.1870377154138168,0.819121781216724,0.9233357367556954,1.2481365256121153,0.7997095313397006,0.8985608287177593,1.2879886261826998,0.7756911060280233,0.8891683225232794,1.3675803680312009,0.7214869961637483,0.8283960566116009,1.5141980287138181,0.6905359487454648,0.7830494142043025,1.5597351329358227,0.5580447080327032,0.6615212406559084,1.786396217769182
47657099999,35.1166666,138.9333333,"MISHIMA, JA",366.0,0.8268372398951145,1.2775787781062287,0.7963254280483125,0.9104422855128029,1.4176388225984615,0.7529108219410725,0.8829126696437198,1.5724636773268807,0.7423736561915951,0.8516019995260847,1.6521809827107397,0.7500165851336585,0.8350054353001242,1.6417355367434048,0.7238417799910332,0.8263252550075827,1.7253567529636555,0.6526484845691791,0.7469110322249919,1.9331931237122608,0.6224224327753192,0.6830164621527387,1.9626586994236892,0.5882288030589465,0.6228754000331396,2.030702335841621
47658099999,34.812778,138.298056,"SHIZUHAMA, JA",366.0,0.891983957131949,0.9509366483024392,0.8872226646049866,0.9632209113901303,0.9440697885873038,0.8699940594768786,0.9447584001959995,1.012851736988265,0.8492724164177738,0.9241149957011602,1.0981881044522108,0.8258629177552794,0.8994100277005778,1.176368723461436,0.8128643080616343,0.8900505592546749,1.2232054901609501,0.7619062182777443,0.8300256969717134,1.363981634715882,0.7256252278493439,0.7846958756463465,1.436048321239814,0.6103133368276364,0.6627413687741106,1.6679192352712853
47666099999,34.6,138.85,"IROZAKI, JA",366.0,0.9304782894303533,0.7040762841530096,0.9049220828429759,0.9347461718165689,0.8467332840634243,0.8875575880613701,0.9196473896235824,0.8946562650422433,0.8697481656253234,0.9050481310409575,0.975432119651227,0.8442722258706029,0.8709607186706566,1.006230604676165,0.8197912870891754,0.8377429418391281,1.0820383164621181,0.765553805867126,0.7889597031451161,1.2482361894950529,0.6746822608601044,0.6771312450532496,1.3844848908596876,0.6080479385401276,0.6246686361201966,1.5531778231658195
47668099999,35.05,139.1,"AJIRO, JA",366.0,0.8781922455943535,1.0551784108214646,0.8129413368128965,0.9104422855128029,1.3530004455194264,0.7772796852889063,0.8829126696437198,1.4780054613455151,0.7666274857700407,0.8516019995260847,1.4943378952790471,0.7631311148866838,0.8350054353001242,1.4802945483591652,0.7582971656033524,0.8263252550075827,1.528328486070052,0.6930658561256281,0.7469110322249919,1.6544613495476153,0.6500525986611402,0.6830164621527387,1.7451011500791318,0.5671866192013716,0.6228754000331396,1.9556848923527108
47671099999,35.552258,139.779694,"TOKYO INTERNATIONAL, JA",368.0,0.9090452122953366,0.9241557731273712,0.8252970013275768,0.9277716350120832,1.2409104368502042,0.8137944814339694,0.907003874621435,1.2960139815690073,0.7628490742926655,0.8688539896208823,1.4603767385397166,0.7150251116849171,0.8339691202946989,1.5884880470226972,0.6891425954444558,0.8113921228356175,1.69531091771031,0.6702742299155638,0.7738014077868876,1.7496449354619648,0.54342801628302,0.645466352812997,1.9689733382561507,0.5040875329279548,0.5786038851908345,2.045941844872404
47672099999,34.9833333,139.8666666,"TATEYAMA, JA",353.0,0.8329348193732853,1.558574304263733,0.8313336972514287,0.9304552030313744,1.6411946750234825,0.8115215467478529,0.892557785067514,1.712347145230281,0.7909770335297235,0.8581064168727945,1.7927402279129108,0.7674652398016298,0.8309754362575796,1.8462014092080026,0.7493723211689931,0.7866326912904703,1.9261719156722177,0.7010037799654493,0.7470487504587868,2.090718526270177,0.6034513102222963,0.6231386859404157,2.271176074761859,0.5828136950095723,0.5729338720730397,2.33164921699075
47674099999,35.15,140.3166666,"KATSUURA, JA",366.0,0.8058950051526795,1.5226449257965304,0.7758931803215182,0.9484410665706915,1.5952653060706525,0.7601997837547652,0.9197166478874318,1.6293158254949325,0.7319871998543058,0.8894399076876193,1.7109853716145518,0.7172384135537561,0.8702691684454417,1.7764212389142713,0.7053749402627114,0.8533330990184758,1.772806837767626,0.6178639875366032,0.792664923572602,2.056634226313115,0.5165111805410662,0.6950359973782982,2.164427341813725,0.506266443809858,0.6657580798175274,2.2235561497805194
47675099999,34.75,139.3666666,"OSHIMA, JA",363.0,0.7927581040357943,1.3183199922591795,0.7847377927629295,0.9349257737973649,1.4174415722969669,0.7610912819059534,0.9175880863858342,1.479413724927704,0.7455820928663192,0.8696598809682801,1.5247937126334719,0.7442620018643057,0.8293696178103106,1.534054462582236,0.7163856687000363,0.8112104765855032,1.6142277423369642,0.684316705818692,0.7680723992556625,1.7356968130592145,0.5774624655300731,0.610779619384275,1.916999787355138,0.5581730651680465,0.5726039386699783,2.008036093618382
47677099999,34.1166666,139.5166666,"MIYAKEJIMA, JA",352.0,0.8056967782001099,1.0748762966490297,0.7756045945727507,0.9410824025254746,1.1679022283380698,0.749822253629367,0.8982138640276974,1.2248311239346683,0.729467212167552,0.8697963587240646,1.2935125200155038,0.7530853263774461,0.854181637101221,1.2390632308884244,0.7338050678772514,0.8228115960438063,1.2937543388429757,0.6740342219742445,0.7877709329022542,1.4346748043646733,0.5884627915975225,0.6848171852094352,1.5352411893078566,0.5424700773297823,0.625820829804924,1.620323354209718
47680099999,35.513769,139.393675,"KASTNER ARMY AIR FIELD CAMP ZAMA JAPAN, JA",63.0,0.8465009009153843,0.9017992945326317,0.8379018353419555,0.9288869097380259,0.9970345930964986,0.8179934989689975,0.9223003157327755,1.135603154446965,0.7862736115391308,0.891732184728717,1.1720014965986199,0.7044314980184081,0.8254479393923431,1.4428165079365045,0.6520722291854868,0.8070033950654323,1.547886853111619,0.6386728358660256,0.7865400796351161,1.473160997732425,0.6940517756616915,0.6669096489528465,1.503892033257743,0.6218074268275944,0.6003071319506685,1.6664533686066976
47681099999,34.750239,137.703083,"HAMAMATSU, JA",366.0,0.8967411095320937,0.8977690163934411,0.8630193903143817,0.95786503355653,1.1689616617396745,0.8388558087123972,0.940991383275509,1.2376253281674563,0.8181139018066231,0.9252205094391265,1.2938828206276662,0.7954370446285084,0.8993327912137667,1.357006345665742,0.7691579846741853,0.8667438322407996,1.4281561252948731,0.7485672796954812,0.833201985536583,1.4839540177371728,0.7319798270359527,0.7994959210006656,1.5147697623100123,0.6353905131566606,0.7075212388366342,1.7189863032637571
47683099999,35.6666667,139.5333333,"CHOFU AIRPORT, JA",0.0,,,,0.9266093756407064,,,0.9192376185657194,,,0.8877193928006256,,,0.8201676383007774,,,0.8019206025727263,,,0.7818086883910188,,,0.6621462243641021,,,0.5946183876406879,
47684099999,34.9333333,136.5833333,"YOKKAICHI, JA",367.0,0.8939346667894676,0.9090873732821552,0.8513567820507473,0.9549784770244972,1.138934722805871,0.8288350218289783,0.9302886955224563,1.2145460906235854,0.8226075078639338,0.9209629849875436,1.259048647031311,0.8045644631626506,0.8783883514935253,1.356450683426265,0.7791515209858266,0.8543721080974301,1.4032530880769791,0.7183230742826147,0.8305207771238319,1.4922159839333566,0.6634454696963598,0.7537221365942522,1.698942883086219,0.5717556839735743,0.6429019573776789,1.9141858218562755
47686099999,35.764722,140.386389,"NARITA INTERNATIONAL, JA",368.0,0.9046075825472749,0.9824252953686262,0.8469752024593854,0.929065096362452,1.2475278813209045,0.8193377231403595,0.8989034943375751,1.3287499214319556,0.7943476051991004,0.8654036264378587,1.4368733317580493,0.7499289514424027,0.8227572460800443,1.59623111885634,0.7241667891714804,0.7998253037022232,1.6752270870746713,0.696634837381709,0.7697054167228303,1.7249339911684805,0.5728924378277833,0.6561576874186646,2.0072219568171166,0.49979728325277434,0.5739466208853129,2.170941278060019
47687099999,35.6333333,139.85,"TOKYO HELIPORT, JA",0.0,,,,0.9349824328658377,,,0.9163905082333496,,,0.8819154330431812,,,0.8505799745226202,,,0.8311595083681409,,,0.7981053511768772,,,0.6856368171082106,,,0.6244363262144651,
47688099999,34.987053,139.829208,"TATEYAMA, JA",363.0,0.8601838251310391,1.2801838276074111,0.8422859791341032,0.9304552030313744,1.392521960096846,0.8225409182989676,0.892557785067514,1.4734570944607748,0.800903582380051,0.8581064168727945,1.5636151064362684,0.7726204796425103,0.8309754362575796,1.5980707354537111,0.7527837593402031,0.7866326912904703,1.6661287106982765,0.7164988670769308,0.7470487504587868,1.7868218972596048,0.6032641811415904,0.6231386859404157,2.0351452699800445,0.5766492458266196,0.5729338720730397,2.115793480864249
47690099999,36.7333333,139.5,"NIKKO, JA",363.0,0.2497956387923864,3.636129714272718,0.22882241370088835,0.952228460047723,3.6976753796416446,0.20050706635929458,0.9429629661077137,3.7429305106663913,0.1728848158754089,0.9107308126977987,3.8258254313229947,0.19241132535531136,0.8993620594873163,3.7399841272226415,0.18858875517129592,0.8504875337155318,3.752380543830496,0.2117310550762303,0.8204156782996352,3.673650898769823,0.19452648288649574,0.7130973369700018,3.7676474551677632,0.14191248909022267,0.6453226954828993,3.912906634185579
47692099999,36.514544,139.870936,"UTSUNOMIYA, JA",1.0,,0.0,,0.9279691730708651,0.0,,0.9189854763851324,0.0,,0.8850473282781967,0.0,,0.8250740489214535,0.0,,0.8087148585297508,0.0,,0.7839302005658192,0.0,,0.6677222259061619,0.0,,0.606348790410129,0.0
47704099999,36.394611,136.406544,"KOMATSU, JA",368.0,0.9161961551982701,0.9855473245510404,0.8997047087539575,0.9628447881912217,1.0460920923913044,0.866065990292444,0.9272144233073695,1.211101055056712,0.8418699634088007,0.9094231346532042,1.3138539975189005,0.8289500656133051,0.8802279345740202,1.3763979700791567,0.7965244821844668,0.8315298442031571,1.4875958896502857,0.7346478601811739,0.7881125670864073,1.609387022684311,0.6757065362732579,0.7220545817216263,1.8179498691517055,0.5620745825552222,0.5958810444447342,2.054517589349009
47707099999,36.648333,137.1875,"TOYAMA, JA",368.0,0.8834984435264299,1.1798754146975394,0.8676591687406235,0.9739536950526608,1.2611634587665381,0.8409820289833456,0.945028474799999,1.3697860683482972,0.8172986046874834,0.9315196549733834,1.482888969754255,0.7925189595564869,0.8967592551825107,1.5553016304347829,0.7588857485690185,0.8585931399280875,1.6628829675685248,0.7066159778545421,0.8099515618204799,1.785486546697774,0.6572673899469992,0.7385468104690293,1.9775163392013242,0.5510688699068369,0.645146440205685,2.2322304999113927
47709099999,36.166758,137.922669,"MATSUMOTO, JA",0.0,,,,0.965721863715954,,,0.9414366631218803,,,0.9250469070301515,,,0.893332200961893,,,0.8566144901252265,,,0.8292610216566121,,,0.7469151274516524,,,0.6839998072560978,
47715099999,36.181083,140.415444,"HYAKURI, JA",365.0,0.8180541870241529,1.5801641466691707,0.7753910115455248,0.9288544764433333,1.706261815725281,0.7488639369074194,0.8985533701768089,1.7974289516231945,0.7328906165960497,0.864762944970966,1.8596098847813876,0.6827871694175507,0.8220214890842245,1.9695221641583804,0.6715455732363208,0.798552786675548,2.046338772152378,0.645584402017871,0.7659357320646304,2.1222197204728848,0.5224455725121411,0.6508426084833765,2.3903488780634286,0.4741865041972553,0.5711092775679112,2.4444125671608186
47727099999,35.798944,140.011111,"SHIMOFUSA, JA",366.0,0.90037533451746,1.0379040950759884,0.8247374081970718,0.9108793340048208,1.3370946604855254,0.8185313952284043,0.9052777481564437,1.4096789671235304,0.7807854536994605,0.8743495410036733,1.5187032340470008,0.7394732659006394,0.8281869584456899,1.558980113768701,0.7063704426655514,0.8094868278502549,1.74733170473887,0.7034010945631832,0.7858073574590726,1.7689252647137848,0.5990588177770166,0.6655164921406121,1.9237530511511256,0.5319444322407207,0.6186437824329863,2.1897933694645992
47735099999,34.782033,139.360306,"OSHIMA, JA",0.0,,,,0.9349257737973649,,,0.9175880863858342,,,0.8696598809682801,,,0.8293696178103106,,,0.8112104765855032,,,0.7680723992556625,,,0.610779619384275,,,0.5726039386699783,
47742099999,35.55,133.2333333,"SAKAI, JA",367.0,0.9366552578476035,0.793294670982783,0.9135960705081664,0.9634305488404611,0.9294633533547658,0.8749604533874296,0.9265551697374503,1.1169339739696653,0.8611836971234961,0.908419175051869,1.1834091965936355,0.8498977666456191,0.8824527623091294,1.2622832685668466,0.8204982474707345,0.8497440882764346,1.373752642606298,0.7754135091022344,0.8037398414098599,1.4756987911410724,0.6876191761247468,0.7212938199990547,1.7487644484701776,0.6223648278510092,0.6481294846049256,1.8875104170347992
47743099999,35.492222,133.236389,"MIHO, JA",367.0,0.8967684114320865,1.0602979912242363,0.88286568643972,0.9634305488404611,1.1082106592223593,0.8519607586238256,0.9265551697374503,1.2161285319513893,0.8422611165182317,0.908419175051869,1.2502510295569838,0.8240128099586503,0.8824527623091294,1.3634354490715668,0.7962214650457891,0.8497440882764346,1.4817332058297277,0.7415061909156645,0.8037398414098599,1.6051539090794378,0.6517908740447511,0.7212938199990547,1.8411128715782303,0.5967306711293728,0.6481294846049256,2.0029218066805745
47754099999,34.4166666,131.4,"HAGI, JA",367.0,0.9057020355056283,1.051375527325917,0.8807559842984671,0.9574461451675634,1.126277520064742,0.8620864530578871,0.9393450958648183,1.220999282495229,0.8672696641013699,0.9315682989826073,1.2126374376526685,0.832178442665957,0.899066428902882,1.3401271989546293,0.8040526347459656,0.8708093035073111,1.4519909992649742,0.751938232038056,0.8310187409363304,1.643660911136027,0.6784498325737244,0.7365723313272396,1.7938907594532618,0.6455052369957559,0.6992397121778153,1.8937156550275136
47756099999,35.0666666,134.0166666,"TSUYAMA, JA",365.0,0.8925992369277529,1.040435632951773,0.850494695738041,0.9592867610223822,1.269406385438169,0.8356725077504482,0.9308404887073809,1.3161634474010122,0.842589083096711,0.9269198125708988,1.310172938262338,0.8194087786658322,0.9054402202532386,1.4067651786076187,0.7859027275648209,0.8714153152797608,1.5224149399887428,0.7666010678728424,0.8300620921541797,1.5590508869956845,0.675163037468145,0.732891665755577,1.80870747832614,0.6048113037826304,0.6940054964915625,1.9911280343779334
47766099999,34.2333333,132.55,"KURE, JA",367.0,0.7181915506755394,1.6633011127857493,0.711829752380306,0.9648250629457257,1.673190490982931,0.667017370375167,0.9344807463861379,1.7357828048318715,0.6425654793308897,0.9271787858274242,1.8465783906629345,0.6450485909574182,0.9091766225985786,1.8553223636674117,0.6130722392238795,0.8831915102031644,1.9254078122192617,0.5491793232445007,0.8364691313077773,2.01070950990801,0.5052286927778031,0.7396145004023257,2.1266992141897267,0.4247396164401672,0.6969903439204527,2.292637674049106
47767099999,34.45,133.25,"FUKUYAMA, JA",367.0,0.9021501271726822,0.9661404658138352,0.8550073404871957,0.958451322992018,1.269183028903631,0.8379160934215142,0.9304026684018777,1.3577462627237562,0.849523773348616,0.9153180533092465,1.308352121554097,0.8355532249173873,0.882507746486854,1.3461564838999478,0.8151588623602211,0.8722202687379035,1.5159444040716026,0.776338305467895,0.8301523989989408,1.6068588677620286,0.7110852917158956,0.7152164077182213,1.8306340770218803,0.640228193869959,0.7117006764997897,1.9902379027240498
47769099999,34.8333333,134.6666666,"HIMEJI, JA",367.0,0.9375336098521492,0.8638611836155873,0.9025119170998804,0.9671078854719352,1.1291135307263405,0.8881519908364349,0.9490820250301516,1.1988951470424438,0.8840283654460729,0.9357456870735317,1.2427528755874644,0.8629163149144319,0.9150440976766696,1.335510579483106,0.8479787027374028,0.8937988147775564,1.38976182167809,0.8046438454102589,0.8456549017105877,1.51739203127204,0.7329346569208554,0.7542273221169397,1.7744084643883307,0.6789450042045915,0.7180389837546971,1.8941225322038195
47771099999,34.785528,135.438222,"OSAKA INTERNATIONAL, JA",11.0,0.9918067088639481,0.4318153719008251,0.9811169006245853,0.964903573909463,0.6605287603305835,0.9655228241243528,0.9407401307930072,0.8580456198347044,0.9422543070806237,0.9316564456935454,1.0456578512396753,0.9632423584175385,0.9069738846022054,0.9821700826446328,0.9129464878275042,0.861361874229118,1.5975039669421458,0.9475565814822194,0.8066771298672113,1.1924773553719101,0.8709191300365587,0.7036016159146666,1.8653297520661092,0.8269642251039191,0.6768421960467842,1.8387147107438038
47776099999,34.3333333,134.9,"SUMOTO, JA",366.0,0.9521092334126677,0.7245852221625007,0.933638719651587,0.9712690116301611,0.8186818736002882,0.9090689217197693,0.9491391979362448,0.935927139657799,0.9057921193859967,0.9369460071205908,0.9392924478186857,0.8667858249411114,0.9049546672566045,1.1296216518856943,0.8519704618634869,0.8680542771358415,1.2176737386903147,0.7901928767066418,0.822594381724698,1.3953756976917773,0.6707564948009179,0.6964220109877549,1.6332870011048408,0.6883903931555484,0.7068742314011909,1.7483237161455936
47779099999,34.596311,135.602944,"YAO, JA",0.0,,,,0.9627992818710353,,,0.9378462186340571,,,0.9177460260187653,,,0.8986786497435489,,,0.8443596221248124,,,0.8151970362125216,,,0.6969654085833129,,,0.6913256514272116,
47782099999,33.662222,135.364444,"NANKI SHIRAHAMA, JA",0.0,,,,0.966981487651732,,,0.9352809610259715,,,0.9185153037994576,,,0.8870596638875473,,,0.8535162818785536,,,0.8077826246697013,,,0.7331345960565613,,,0.6835769713522395,
47786099999,33.93,131.278611,"YAMAGUCHI UBE, JA",368.0,0.9166740126688346,0.8364853213610614,0.8839971250143707,0.961605401851299,0.977196515831763,0.8670407249873845,0.9355307162116981,1.033763068289232,0.8601825973436056,0.9328311254931329,1.0769738090737297,0.8337425431306125,0.8882493129007606,1.1974178042296806,0.805815633120999,0.8675493769307344,1.258230293153358,0.7474555466795251,0.8225084300728844,1.4365274555470222,0.6634004273901704,0.7282956531471839,1.6403612022979714,0.6134678140128618,0.6954081510421751,1.7216173942580375
47787099999,34.045322,131.052144,"OZUKI, JA",366.0,0.8036084479984541,1.3920597900803267,0.7902875422608403,0.9557070863753686,1.4415160410881276,0.766957994345089,0.9313672304033959,1.4887854979246955,0.7555295082512795,0.9219209189608232,1.5395661429126033,0.7130703425745991,0.8891414068246264,1.6754780945982313,0.6836777648199032,0.8583032743181433,1.7482085789363666,0.6467584979629645,0.8115517299841707,1.8453530641404678,0.5429697905077618,0.7041204365880066,2.038488956970948,0.5263927594756079,0.6553111795476612,2.055283494580313
47788099999,34.034667,131.549194,"HOFU, JA",366.0,0.8805394936536669,1.2480455406252895,0.874845031921529,0.9614067469268516,1.264730798620453,0.8426359792463837,0.9352384274960399,1.4076293481441702,0.8472810445134557,0.9324918073054869,1.3836172607423358,0.812971697211827,0.8877965602540837,1.508379295888218,0.7912840609856671,0.8673574856635343,1.5984532733136343,0.7340943599007341,0.8223260835315532,1.7560774945504551,0.6497727662235054,0.7278661658903693,1.9224220911344032,0.5977921603011002,0.6955287293553607,2.028483154468635
47789099999,34.436111,132.919444,"HIROSHIMA, JA",368.0,0.8885838282792581,1.0953240326677507,0.8626230397062694,0.9583595081134684,1.3072676166705972,0.8392237246656127,0.9302255452095934,1.3907660627362808,0.839380742562563,0.9150838794481762,1.400150668714552,0.8203159305667238,0.882473096715661,1.4721586401228663,0.8187356603071728,0.8724222413094798,1.4845625042828432,0.7713751214665696,0.8306778761339829,1.5629801878544451,0.6915882038032065,0.7166166098369336,1.822617816635155,0.6327933112792303,0.7141013840942378,1.9598690828804346
47790099999,35.413611,132.89,"IZUMO, JA",0.0,,,,0.9641725889638312,,,0.9280613462738184,,,0.9102249602393406,,,0.8846068081043917,,,0.8523365652860508,,,0.8071924177437743,,,0.725503358530496,,,0.6539578798300487,
47793099999,34.756944,133.855278,"OKAYAMA, JA",368.0,0.881861632322656,1.0958854251831118,0.845759450330105,0.9592363014233055,1.3153747961956395,0.8358069230931914,0.930796913430179,1.3346166514059499,0.8349974242505862,0.9268329995448835,1.3157142155009398,0.8088702898862926,0.9051047366472629,1.4505157390122856,0.7887840425141012,0.8705171632583649,1.5302696118856314,0.7532429648085748,0.8290252313027294,1.5800085004135134,0.6573428340500851,0.7319025517918831,1.8537870746691845,0.60495182869159,0.6918989316993212,2.0040740205576593
47794099999,35.530069,134.166553,"TOTTORI, JA",368.0,0.9238752724304131,0.9270729917887522,0.9003094922576323,0.9648342423123946,1.0508865760869592,0.8810909265938593,0.9400729317765064,1.1519151946479165,0.8694677210816834,0.9275752389233135,1.175383465560018,0.8519887336033749,0.8994722740746917,1.2822801376417754,0.8130885777281764,0.856488563947457,1.3928802989130409,0.768791336214545,0.8142044335037836,1.492443757384217,0.6948075893092029,0.7381406509307032,1.7828150075318991,0.6211159841899331,0.6722392475464534,1.946996668832702
47799099999,34.284889,129.33055,"TSUSHIMA, JA",0.0,,,,0.9444073312627654,,,0.9226946835826262,,,0.9004385484843962,,,0.8999892439481939,,,0.8519188068140151,,,0.7853324439109282,,,0.7162272880626168,,,0.6316493364992172,
47803099999,33.883083,130.653,"ASHIYA, JA",366.0,0.7674988943822002,1.4150345964346542,0.731854725103054,0.9545810772706179,1.512289147182672,0.7070382950375811,0.932656792825829,1.5624215088536597,0.7081524203811249,0.9248527077056821,1.5628041434500988,0.696130365028831,0.9067798401327067,1.631661638000545,0.6402756766013534,0.863010851748945,1.741916718922642,0.5963619698249757,0.8139216115349874,1.8801250774881402,0.5409032869894022,0.7335914460832087,1.9823168265699251,0.4899704041252952,0.6888330889767257,2.076616651736391
47805099999,33.3666666,129.55,"HIRADO, JA",367.0,0.8480831775036192,1.06981695015925,0.826435017271846,0.9601532165967854,1.1350310421786487,0.7930122239194944,0.9382753845582383,1.2035777907624248,0.7841772684173797,0.929156622321155,1.2568669679038358,0.7559592214420058,0.9062918556104658,1.352446472094977,0.7384864940938608,0.8637103166560113,1.4131058077497083,0.6690744516617015,0.8076282931959774,1.5977238438179784,0.5992010772751145,0.7314421650545518,1.7067621649874896,0.5493417315937626,0.6832590189138331,1.85233327665956
47808099999,33.585942,130.450686,"FUKUOKA, JA",368.0,0.9151374164978595,0.9683997731569021,0.8752212212681127,0.9615237009287135,1.136724704336013,0.8540331798612845,0.9422734116635869,1.194069629017014,0.8579377346561294,0.9375887881591156,1.2178245384865374,0.8312943006021216,0.9010234273871146,1.3434179296136626,0.7929232123491914,0.8651811053041625,1.4506763569234404,0.7501028791722322,0.81339483592399,1.6005858267367739,0.6811567813570244,0.7264954573818168,1.7666238985704186,0.59408334939763,0.677129988104191,2.0418107880434806
47809099999,33.65,130.7,"IIZUKA, JA",367.0,0.9271130537220439,0.9110998338394396,0.8932941799823882,0.9612661004532405,1.069347251223188,0.8791365458408329,0.941870780751168,1.0909562772015553,0.8889252882599527,0.9371805082360893,1.1213977833379143,0.8457732774198286,0.9003416144773003,1.3028819909569485,0.8126578170440183,0.8641190337072058,1.420953325958321,0.7612150217369977,0.8121232622084367,1.5958105532003384,0.6816885804845416,0.7246049972037644,1.8029868514875005,0.5912927053731117,0.6749212300613932,2.0361899685943152
47812099999,33.1666666,129.7333333,"SASEBO, JA",367.0,0.7767016992704009,1.3773950701245086,0.7529136078953821,0.9710745198621269,1.418576255373491,0.7208141965576762,0.9539167350168858,1.5121769758480672,0.708195434394516,0.9395933510944636,1.5910139784243726,0.6826990471173945,0.9176668883025729,1.6951618148475416,0.6584999385118593,0.8895256337279023,1.7276772441699042,0.5809386397201933,0.8382056515734234,1.9220424572162529,0.5078457702317233,0.7680726735517162,2.0325793202117515,0.4791242580855248,0.7307633486325853,2.1500878941858677
47814099999,33.3166666,130.9333333,"HITA, JA",367.0,0.8994814316343074,1.1073459776225252,0.8776158713065286,0.9686104650667596,1.2271401664575419,0.8589215855072829,0.951200946336746,1.3191439633526114,0.858320432140232,0.9441484079580019,1.331325963812931,0.831721478058365,0.909404524919254,1.4424582573187121,0.795537589923271,0.8786683166039629,1.5693348849572015,0.7408941441318061,0.8249771796860871,1.794434550854192,0.6592781557340794,0.7408972054168833,1.9840847313440602,0.6142480915447893,0.7141006933943864,2.1343562748257114
47815099999,33.2333333,131.6166666,"OITA, JA",368.0,0.8563391193774039,1.240264286389416,0.8228205392123688,0.9653886192659601,1.4603513778946124,0.8019264630240044,0.9426970774982776,1.4737430378662524,0.788016807566177,0.9272152062500679,1.5741230293005635,0.7831337096674922,0.9039947640577792,1.6008506535030702,0.7508623018431679,0.868572492169309,1.6815464747755222,0.7215483915452502,0.8433660492540359,1.7472610054347835,0.6724958106633723,0.7805174972394061,1.841607353497164,0.6459093847636653,0.7514503957274001,2.0220046350720695
47818099999,32.7333333,130.2666666,"UNZENDAKE, JA",364.0,0.7881692827246399,1.5714418799058063,0.7960409648565421,0.9613714414814408,1.5392323351648367,0.7853708763702996,0.9443889670271262,1.546015705832632,0.7700016689943907,0.9329249025559793,1.5925417208066674,0.7526121933198676,0.9188989303989342,1.6565832182103615,0.7176436526086826,0.8796097266408349,1.7794895073058845,0.6614661141757031,0.8494667493578136,1.9272134994263934,0.5938374889958685,0.7736485982618102,2.0206051998550953,0.5723645073525992,0.7351669260440545,2.1042610720323602
47819099999,32.8166666,130.7,"KUMAMOTO, JA",357.0,0.9087241751522734,0.9501509869830269,0.8571928620644441,0.9485589887986687,1.1872926417625849,0.8491195378616603,0.9317215532049161,1.232181197812459,0.8267310277733176,0.9131848860975897,1.3422993079584764,0.8234407558459625,0.8854865379202539,1.3905986634653857,0.795470726758082,0.8385255395989903,1.5087779761316291,0.7617078234893896,0.8112323543858488,1.5992457925915453,0.6719475032432007,0.7229429689190652,1.8520670795376968,0.6064114724879639,0.669293076577123,2.063081374510586
47822099999,32.5833333,131.65,"NOBEOKA, JA",367.0,0.9128291871319498,1.0107314163740144,0.8739672254671584,0.9571251129927495,1.2820048741916525,0.8583502160732961,0.9284176837887622,1.3047414862386595,0.8427570436909472,0.9057415310753055,1.3520044321362525,0.8406096872744142,0.9055534334108285,1.3966116391093522,0.8285758548363129,0.8689873905025627,1.4167775138281433,0.789125271633568,0.8346690186426368,1.5269856402527253,0.7476149046207032,0.7782309927001104,1.6855888745183327,0.6956008226835197,0.7171760658385067,1.8032623102109278
47823099999,32.0333333,130.2,"AKUNE, JA",367.0,0.8283019347436754,1.333832977600246,0.7957595526273362,0.9612789918263253,1.4020204188909169,0.7893583125596959,0.9435042416002072,1.4064923062759411,0.766013945916188,0.9205317660724488,1.4934092041666363,0.7591909929536818,0.9083020597776101,1.5102697382859773,0.7179181039127999,0.8688340586473402,1.625450462621294,0.6874303037971718,0.8439038458311342,1.6976215772631709,0.6187067134625841,0.767475805543205,1.8828662768303268,0.599238780817993,0.7194759789039925,1.8985998213662558
47824099999,32.2166666,130.75,"HITOYOSHI, JA",367.0,0.890589530751897,1.0701567106445309,0.8721135310264404,0.9565026603478274,1.1692015572170074,0.8453270749478915,0.930634186366132,1.3051504418326685,0.8449978879733693,0.9236917818846474,1.3054315203171778,0.8375247523817281,0.9054647472632203,1.3888706997601918,0.7913372126663345,0.8649154512420927,1.4966205154095749,0.7603149907629713,0.8560444580943878,1.6454662552992492,0.686299231349354,0.7713854356873142,1.8593814342670956,0.6336040445704072,0.736680353600875,2.0130762350303355
